AA03_temp,uncoated_temp,uncoated_2_temp,SE02_temp,source_file,index_sample,time
65.8204262478301,127.563993769786,64.47344857456469,111.55318270638634,LogFile_2026-05-27-16-03-51.csv,1636,00:27:16
65.82009544496135,127.506564341765,64.47489225433645,111.55861632234968,LogFile_2026-05-27-16-03-51.csv,1637,00:27:17
65.81984967951475,127.470742233047,64.46441249280934,111.627433966784,LogFile_2026-05-27-16-03-51.csv,1638,00:27:18
65.81557447124379,127.455738218507,64.46566577139585,111.666358219311,LogFile_2026-05-27-16-03-51.csv,1639,00:27:19
65.80970029337502,127.416071338304,64.46030345734472,111.67338268809569,LogFile_2026-05-27-16-03-51.csv,1640,00:27:20
65.80551308443867,127.41317987433568,64.45830102234257,111.62129571480166,LogFile_2026-05-27-16-03-51.csv,1641,00:27:21
65.7995321994054,127.442974199619,64.45972512754402,111.546268927562,LogFile_2026-05-27-16-03-51.csv,1642,00:27:22
65.78625245924792,127.467966244408,64.45874673555146,111.44879708960532,LogFile_2026-05-27-16-03-51.csv,1643,00:27:23
65.78992311163526,127.466866223596,64.4538599295719,111.36759364308,LogFile_2026-05-27-16-03-51.csv,1644,00:27:24
65.79061609903202,127.45312954715268,64.4643703296944,111.32247600951068,LogFile_2026-05-27-16-03-51.csv,1645,00:27:25
65.78924611463673,127.39692086172468,64.473544293558,111.331504471325,LogFile_2026-05-27-16-03-51.csv,1646,00:27:26
65.78776787715432,127.30633556890366,64.47373458294466,111.33447745797032,LogFile_2026-05-27-16-03-51.csv,1647,00:27:27
65.79897177581572,127.20066116720768,64.47294709830052,111.30860949156032,LogFile_2026-05-27-16-03-51.csv,1648,00:27:28
65.8118234475343,127.10309971443598,64.47934547198227,111.27915603936934,LogFile_2026-05-27-16-03-51.csv,1649,00:27:29
65.8095541115493,127.004450380265,64.48970756075758,111.32015641935868,LogFile_2026-05-27-16-03-51.csv,1650,00:27:30
65.82406927716649,126.98463675045834,64.4852422491159,111.369026871919,LogFile_2026-05-27-16-03-51.csv,1651,00:27:31
65.81393859878823,126.90412916272167,64.49441137314426,111.433589387966,LogFile_2026-05-27-16-03-51.csv,1652,00:27:32
65.82313840897172,126.635475053652,64.48368249846263,111.473141247779,LogFile_2026-05-27-16-03-51.csv,1653,00:27:33
65.81993876672804,126.32298195837102,64.49259035356465,111.48098196248532,LogFile_2026-05-27-16-03-51.csv,1654,00:27:34
65.82334239701045,126.12929932143368,64.49161367124734,111.462942466951,LogFile_2026-05-27-16-03-51.csv,1655,00:27:35
65.82837225643331,126.032866043434,64.4864192111404,111.42140667137431,LogFile_2026-05-27-16-03-51.csv,1656,00:27:36
65.82737645628919,126.03347182604932,64.492940090595,111.356972621278,LogFile_2026-05-27-16-03-51.csv,1657,00:27:37
65.82407039034597,125.99409314280432,64.48607857753925,111.23676175287468,LogFile_2026-05-27-16-03-51.csv,1658,00:27:38
65.82585020808708,125.88246095010732,64.48619008179011,111.23077699191133,LogFile_2026-05-27-16-03-51.csv,1659,00:27:39
65.81397508809222,125.811748562237,64.48598922125628,111.25512499232032,LogFile_2026-05-27-16-03-51.csv,1660,00:27:40
65.82572071838777,125.72739657942869,64.48198774793217,111.29282140435566,LogFile_2026-05-27-16-03-51.csv,1661,00:27:41
65.80743739493639,125.475232618728,64.47902505438287,111.31077201814934,LogFile_2026-05-27-16-03-51.csv,1662,00:27:42
65.80974156400359,125.14426427761131,64.48310842194267,111.28506620552366,LogFile_2026-05-27-16-03-51.csv,1663,00:27:43
65.80364121916263,124.92459808471864,64.47344844237092,111.291295690021,LogFile_2026-05-27-16-03-51.csv,1664,00:27:44
65.80105928668982,124.74318562734132,64.46940033449103,111.23798862208032,LogFile_2026-05-27-16-04-21.csv,1665,00:27:45
65.79614882692024,124.60604437879,64.4607231651421,111.16617711616168,LogFile_2026-05-27-16-04-21.csv,1666,00:27:46
65.79562918657149,124.481996674417,64.45257960919784,111.13987113086932,LogFile_2026-05-27-16-04-21.csv,1667,00:27:47
65.7865089001338,124.35332662208032,64.45733354478077,111.10442287519233,LogFile_2026-05-27-16-04-21.csv,1668,00:27:48
65.79679716694332,124.15697765697064,64.4636697375865,111.07519232766332,LogFile_2026-05-27-16-04-21.csv,1669,00:27:49
65.78642335141227,123.97872518092768,64.45557649660051,111.02913787944766,LogFile_2026-05-27-16-04-21.csv,1670,00:27:50
65.77913145784918,123.81623295548331,64.4592371833917,110.94877633707,LogFile_2026-05-27-16-04-21.csv,1671,00:27:51
65.7685712672222,123.714210317778,64.46192270679724,110.83653813499832,LogFile_2026-05-27-16-04-21.csv,1672,00:27:52
65.77468462342608,123.66447263847898,64.45666349032147,110.762811166985,LogFile_2026-05-27-16-04-21.csv,1673,00:27:53
65.77676376588758,123.65140059065132,64.4590590284554,110.669867247654,LogFile_2026-05-27-16-04-21.csv,1674,00:27:54
65.77197116431375,123.63671911417066,64.45258789398477,110.39095283234734,LogFile_2026-05-27-16-04-21.csv,1675,00:27:55
65.77172985038575,123.55332047985236,64.46247497665115,110.16581055824533,LogFile_2026-05-27-16-04-21.csv,1676,00:27:56
65.77563593654958,123.36813932107934,64.46826635698977,110.06275180432267,LogFile_2026-05-27-16-04-21.csv,1677,00:27:57
65.77112138468911,123.07889442275967,64.45591198257665,109.92174970694964,LogFile_2026-05-27-16-04-21.csv,1678,00:27:58
65.77884867261349,122.59283157173331,64.46302559684622,109.72575871373266,LogFile_2026-05-27-16-04-21.csv,1679,00:27:59
65.77951732057304,122.12905902457034,64.47257238447926,109.461537255823,LogFile_2026-05-27-16-04-21.csv,1680,00:28:00
65.7805535417431,121.730772930396,64.46086940124435,109.374968567647,LogFile_2026-05-27-16-04-21.csv,1681,00:28:01
65.78779238669196,121.521940175748,64.47521963317635,109.362215240083,LogFile_2026-05-27-16-04-21.csv,1682,00:28:02
65.78524405065762,121.25407775320532,64.48258910246,109.33424035830666,LogFile_2026-05-27-16-04-21.csv,1683,00:28:03
65.79029608591294,120.94793931458833,64.47114985928475,109.298106880002,LogFile_2026-05-27-16-04-21.csv,1684,00:28:04
65.79109708168463,120.757534236965,64.472996405297,109.266331460215,LogFile_2026-05-27-16-04-21.csv,1685,00:28:05
65.79016201138947,120.62105671358934,64.47842859762098,109.224422798386,LogFile_2026-05-27-16-04-21.csv,1686,00:28:06
65.78689692932454,120.52911767300668,64.48549590757034,109.01692307434432,LogFile_2026-05-27-16-04-21.csv,1687,00:28:07
65.7769176454842,120.52689807754868,64.4789470462081,108.87313878138734,LogFile_2026-05-27-16-04-21.csv,1688,00:28:08
65.7763025427585,120.52997198998033,64.47676491016358,108.84792428476533,LogFile_2026-05-27-16-04-21.csv,1689,00:28:09
65.77575087481165,120.605625976383,64.478718594279,108.84280176515,LogFile_2026-05-27-16-04-21.csv,1690,00:28:10
65.78218040785009,120.71896726561266,64.47878896354473,108.68336947710634,LogFile_2026-05-27-16-04-21.csv,1691,00:28:11
65.7829388368683,120.85348101232834,64.47798276546732,108.51079513240433,LogFile_2026-05-27-16-04-21.csv,1692,00:28:12
65.78290725333736,120.83748911684268,64.4695968103101,108.36699103488364,LogFile_2026-05-27-16-04-21.csv,1693,00:28:13
65.78835931000303,120.75455216757469,64.47578799045851,108.12786496564468,LogFile_2026-05-27-16-04-51.csv,1694,00:28:14
65.7905511290033,120.73291203587566,64.46754105405893,107.99787140932132,LogFile_2026-05-27-16-04-51.csv,1695,00:28:15
65.78991676038666,120.764509062527,64.46878636380796,108.00741636903132,LogFile_2026-05-27-16-04-51.csv,1696,00:28:16
65.78566690304217,120.77692063961868,64.46066608740463,108.06875585203402,LogFile_2026-05-27-16-04-51.csv,1697,00:28:17
65.79362373492056,120.81585566353732,64.47093263356744,108.14503750773764,LogFile_2026-05-27-16-04-51.csv,1698,00:28:18
65.78748508032743,120.83518034423469,64.46749835134392,108.19970581197566,LogFile_2026-05-27-16-04-51.csv,1699,00:28:19
65.78108308197503,120.76012327960234,64.4716332063881,108.27042622028034,LogFile_2026-05-27-16-04-51.csv,1700,00:28:20
65.77854964723035,120.65701358112636,64.47149786403135,108.23740254376231,LogFile_2026-05-27-16-04-51.csv,1701,00:28:21
65.78700466042974,120.60739426221367,64.47526687848706,108.14304327606966,LogFile_2026-05-27-16-04-51.csv,1702,00:28:22
65.7849913114738,120.63760319145966,64.47711348679613,108.04301622649632,LogFile_2026-05-27-16-04-51.csv,1703,00:28:23
65.79480495277967,120.749318477237,64.47984277870246,107.916601533449,LogFile_2026-05-27-16-04-51.csv,1704,00:28:24
65.78697228722169,120.902237498255,64.48045485116663,107.929306819016,LogFile_2026-05-27-16-04-51.csv,1705,00:28:25
65.79425703361872,121.047362242115,64.4887957005948,107.90910525784,LogFile_2026-05-27-16-04-51.csv,1706,00:28:26
65.79138848996755,121.13370704246168,64.49886963855303,107.67075093033333,LogFile_2026-05-27-16-04-51.csv,1707,00:28:27
65.78816246015745,121.20918835290868,64.48906006238136,107.386428523016,LogFile_2026-05-27-16-04-51.csv,1708,00:28:28
65.7841068196783,121.30989713701068,64.4954412248826,107.350549459544,LogFile_2026-05-27-16-04-51.csv,1709,00:28:29
65.79664595119488,121.33368432835331,64.4965125413014,107.424641071014,LogFile_2026-05-27-16-04-51.csv,1710,00:28:30
65.79325160274587,121.30198485927968,64.5030331117635,107.46321203810066,LogFile_2026-05-27-16-04-51.csv,1711,00:28:31
65.79641466119455,121.21828980115868,64.49502841159487,107.466462040201,LogFile_2026-05-27-16-04-51.csv,1712,00:28:32
65.79390187450221,121.13340229265468,64.50222295041705,107.39127852824032,LogFile_2026-05-27-16-04-51.csv,1713,00:28:33
65.7910725024772,121.00137710606134,64.50377423788375,107.22928433627332,LogFile_2026-05-27-16-04-51.csv,1714,00:28:34
65.7964362301544,120.88720518931969,64.50622319346867,107.10396937680166,LogFile_2026-05-27-16-04-51.csv,1715,00:28:35
65.7926370381268,120.84646008884832,64.50314836756247,106.94257437881934,LogFile_2026-05-27-16-04-51.csv,1716,00:28:36
65.7871357075457,120.898810853732,64.51183879805853,106.848388991048,LogFile_2026-05-27-16-04-51.csv,1717,00:28:37
65.7878340324487,120.99240072918302,64.502932694272,106.82141343083568,LogFile_2026-05-27-16-04-51.csv,1718,00:28:38
65.79664279629768,120.980033420545,64.50173087882798,106.65051308450268,LogFile_2026-05-27-16-04-51.csv,1719,00:28:39
65.79262869337676,120.99346824360832,64.5057501993544,106.54612996751366,LogFile_2026-05-27-16-04-51.csv,1720,00:28:40
65.79967714712663,121.00188370364532,64.50372503423331,106.36722234448568,LogFile_2026-05-27-16-04-51.csv,1721,00:28:41
65.8068640842946,120.87033258094766,64.51040142464635,106.20273591785234,LogFile_2026-05-27-16-04-51.csv,1722,00:28:42
65.80247090245,120.80583252214836,64.50955246373562,106.09086577161932,LogFile_2026-05-27-16-04-51.csv,1723,00:28:43
65.79826307713192,120.86121683325769,64.51170814738033,106.04014950521334,LogFile_2026-05-27-16-05-21.csv,1724,00:28:44
65.80886180155578,120.93402019702366,64.52367875957768,106.05269608593868,LogFile_2026-05-27-16-05-21.csv,1725,00:28:45
65.80075865200195,120.94051658462335,64.51733877699044,106.08397086704566,LogFile_2026-05-27-16-05-21.csv,1726,00:28:46
65.7993295845021,120.84580322720768,64.5210238132263,106.081975058972,LogFile_2026-05-27-16-05-21.csv,1727,00:28:47
65.8085539055322,120.579613423581,64.52180533860636,106.01695238489236,LogFile_2026-05-27-16-05-21.csv,1728,00:28:48
65.8125859554379,120.16213329208864,64.52490274520677,105.94290136859368,LogFile_2026-05-27-16-05-21.csv,1729,00:28:49
65.81221419476795,119.86971629118166,64.5259934056818,105.766531098952,LogFile_2026-05-27-16-05-21.csv,1730,00:28:50
65.80828082677932,119.55935664685931,64.52633405827744,105.60317504287666,LogFile_2026-05-27-16-05-21.csv,1731,00:28:51
65.81147548576662,119.352401160082,64.5206587048641,105.562791995655,LogFile_2026-05-27-16-05-21.csv,1732,00:28:52
65.80973675941587,119.121703577892,64.52163216547241,105.526397718449,LogFile_2026-05-27-16-05-21.csv,1733,00:28:53
65.8110527538033,119.01616088673332,64.51950486573173,105.56380352278366,LogFile_2026-05-27-16-05-21.csv,1734,00:28:54
65.80618208595436,118.93695186360134,64.51504378016105,105.58159420727266,LogFile_2026-05-27-16-05-21.csv,1735,00:28:55
65.80162344864874,118.91978701714268,64.5170570155146,105.38660425191966,LogFile_2026-05-27-16-05-21.csv,1736,00:28:56
65.8023571113554,118.93467330911533,64.51423974843675,105.26544365539236,LogFile_2026-05-27-16-05-21.csv,1737,00:28:57
65.79806284002778,118.95587967919766,64.51098450317357,105.27402330490932,LogFile_2026-05-27-16-05-21.csv,1738,00:28:58
65.79899248837657,119.006191451645,64.50398054426009,105.25398305699431,LogFile_2026-05-27-16-05-21.csv,1739,00:28:59
65.80339672760607,119.05045536278269,64.50202304086865,105.15252488835232,LogFile_2026-05-27-16-05-21.csv,1740,00:29:00
65.79610716692224,119.06650280829469,64.49440697500295,105.05386461920034,LogFile_2026-05-27-16-05-21.csv,1741,00:29:01
65.79557083061808,119.00810458456368,64.48927680464428,105.09005972869868,LogFile_2026-05-27-16-05-21.csv,1742,00:29:02
65.79885282405505,118.898225791017,64.48358290936993,105.11939416378766,LogFile_2026-05-27-16-05-21.csv,1743,00:29:03
65.79889420358344,118.90035772351102,64.48174525210177,105.05601465441669,LogFile_2026-05-27-16-05-21.csv,1744,00:29:04
65.80397244515012,118.97051708382266,64.46960220654384,104.91424094751768,LogFile_2026-05-27-16-05-21.csv,1745,00:29:05
65.79175908495708,119.060802576784,64.47835871314932,104.72416862226434,LogFile_2026-05-27-16-05-21.csv,1746,00:29:06
65.8016021526652,119.17573947297768,64.47485102157005,104.62848001696136,LogFile_2026-05-27-16-05-21.csv,1747,00:29:07
65.81028363515344,119.29002052941831,64.46976279459003,104.43922956549932,LogFile_2026-05-27-16-05-21.csv,1748,00:29:08
65.80931253455613,119.37809912252568,64.47474265151462,104.18883903791232,LogFile_2026-05-27-16-05-21.csv,1749,00:29:09
65.8124379061293,119.28203422152102,64.4810059268311,103.97502009638669,LogFile_2026-05-27-16-05-21.csv,1750,00:29:10
65.82011372484617,119.04622303467134,64.48744117398616,103.781486896248,LogFile_2026-05-27-16-05-21.csv,1751,00:29:11
65.83011051568722,118.96827795143967,64.49714012020726,103.67705579377066,LogFile_2026-05-27-16-05-21.csv,1752,00:29:12
65.83714046421899,118.99578073871368,64.50397218786317,103.63205304250232,LogFile_2026-05-27-16-05-21.csv,1753,00:29:13
65.83489389683609,119.060300036317,64.5023463316635,103.65773729073668,LogFile_2026-05-27-16-05-51.csv,1754,00:29:14
65.832856088784,119.166112356317,64.49790597066476,103.72468175782734,LogFile_2026-05-27-16-05-51.csv,1755,00:29:15
65.84665938368221,119.26406692032232,64.4957550172945,103.82989921955168,LogFile_2026-05-27-16-05-51.csv,1756,00:29:16
65.852061351656,119.32328089825032,64.50367146890551,103.91129178906168,LogFile_2026-05-27-16-05-51.csv,1757,00:29:17
65.85194863688793,119.34004386296368,64.49551783230143,103.990606638,LogFile_2026-05-27-16-05-51.csv,1758,00:29:18
65.8526553127484,119.290818937631,64.50144783097487,104.03663703941268,LogFile_2026-05-27-16-05-51.csv,1759,00:29:19
65.85620750539195,119.18301068106234,64.49675630772657,104.12934089715,LogFile_2026-05-27-16-05-51.csv,1760,00:29:20
65.8615499266038,119.04818693960168,64.50221216909769,104.24885257262066,LogFile_2026-05-27-16-05-51.csv,1761,00:29:21
65.85788433646458,118.98993877334568,64.49822688519527,104.368242480467,LogFile_2026-05-27-16-05-51.csv,1762,00:29:22
65.85736340360877,118.93047780518869,64.49854107713087,104.443067604307,LogFile_2026-05-27-16-05-51.csv,1763,00:29:23
65.86585639593349,118.89357086146032,64.50485438616926,104.50446997938133,LogFile_2026-05-27-16-05-51.csv,1764,00:29:24
65.8616221887994,118.81005757602,64.5166940427057,104.55655736544834,LogFile_2026-05-27-16-05-51.csv,1765,00:29:25
65.86648176100405,118.685563011419,64.52709522573295,104.59123191564132,LogFile_2026-05-27-16-05-51.csv,1766,00:29:26
65.8695356031066,118.571170860593,64.53078063119797,104.58020995666568,LogFile_2026-05-27-16-05-51.csv,1767,00:29:27
65.87095728664075,118.46881785555,64.53523267418767,104.557001408943,LogFile_2026-05-27-16-05-51.csv,1768,00:29:28
65.88123871676525,118.41484844130366,64.54584305608492,104.47192582894267,LogFile_2026-05-27-16-05-51.csv,1769,00:29:29
65.86833943299433,118.40649919795966,64.54273880757022,104.28661518455134,LogFile_2026-05-27-16-05-51.csv,1770,00:29:30
65.8782460900659,118.45055850900432,64.5412798235596,104.05790861456732,LogFile_2026-05-27-16-05-51.csv,1771,00:29:31
65.88085006826998,118.44748475995368,64.54336626593455,103.92480565614834,LogFile_2026-05-27-16-05-51.csv,1772,00:29:32
65.87178701558935,118.36496387727868,64.54629550678715,103.85169440672132,LogFile_2026-05-27-16-05-51.csv,1773,00:29:33
65.87681714925267,118.18628983240166,64.5401617112952,103.909100601796,LogFile_2026-05-27-16-05-51.csv,1774,00:29:34
65.87857442529258,118.00874220160767,64.55622618063495,103.99057841782168,LogFile_2026-05-27-16-05-51.csv,1775,00:29:35
65.87477916001532,117.97103109683768,64.55367739999555,103.99776406134168,LogFile_2026-05-27-16-05-51.csv,1776,00:29:36
65.87257085055487,117.97393295026032,64.5555372182191,104.06442528624102,LogFile_2026-05-27-16-05-51.csv,1777,00:29:37
65.87462574612152,118.01356200290768,64.56260682129889,104.167576698287,LogFile_2026-05-27-16-05-51.csv,1778,00:29:38
65.87692156737555,117.94019688694569,64.56271407044008,104.234177346391,LogFile_2026-05-27-16-05-51.csv,1779,00:29:39
65.87146548498686,117.809590374262,64.55735461655621,104.30838931496665,LogFile_2026-05-27-16-05-51.csv,1780,00:29:40
65.86861458875885,117.64116136199031,64.55971941269645,104.392883370981,LogFile_2026-05-27-16-05-51.csv,1781,00:29:41
65.87174908385406,117.53740449417631,64.5641112745773,104.35941793684964,LogFile_2026-05-27-16-05-51.csv,1782,00:29:42
65.8707554172493,117.39897398766432,64.5676044267048,104.30394551626334,LogFile_2026-05-27-16-05-51.csv,1783,00:29:43
65.88076546393623,117.321679131579,64.56865218933541,104.28395200667734,LogFile_2026-05-27-16-05-51.csv,1784,00:29:44
65.8770191925948,117.26229755834034,64.56051345943928,104.30735173980234,LogFile_2026-05-27-16-06-21.csv,1785,00:29:45
65.88319680547205,117.18250495694132,64.56325677889922,104.38106212724568,LogFile_2026-05-27-16-06-21.csv,1786,00:29:46
65.88236604391977,117.04264383347667,64.56576498837337,104.46138432512268,LogFile_2026-05-27-16-06-21.csv,1787,00:29:47
65.87599528167021,116.93203466358,64.56700674134282,104.52592160487534,LogFile_2026-05-27-16-06-21.csv,1788,00:29:48
65.8821266988399,116.850487137054,64.56761315834625,104.54572023620136,LogFile_2026-05-27-16-06-21.csv,1789,00:29:49
65.88025796596398,116.73468571706566,64.57284243159856,104.628265092717,LogFile_2026-05-27-16-06-21.csv,1790,00:29:50
65.88091117936662,116.598013075903,64.56796184548051,104.72331022944768,LogFile_2026-05-27-16-06-21.csv,1791,00:29:51
65.88135850327076,116.50957333154,64.57321272517046,104.76225512501134,LogFile_2026-05-27-16-06-21.csv,1792,00:29:52
65.8746906090091,116.40973740287832,64.55264830090277,104.77026795736067,LogFile_2026-05-27-16-06-21.csv,1793,00:29:53
65.87661509316732,116.280969739141,64.54852054631014,104.76213486570732,LogFile_2026-05-27-16-06-21.csv,1794,00:29:54
65.87447416529517,116.117729671768,64.55285101992375,104.724015653353,LogFile_2026-05-27-16-06-21.csv,1795,00:29:55
65.88059040255803,115.98860851334,64.55365157526485,104.68899494393132,LogFile_2026-05-27-16-06-21.csv,1796,00:29:56
65.8688602212298,115.90131083239866,64.56090363792585,104.564769911457,LogFile_2026-05-27-16-06-21.csv,1797,00:29:57
65.86853381644895,115.84248288999264,64.56245787370754,104.47559827896168,LogFile_2026-05-27-16-06-21.csv,1798,00:29:58
65.87370977376722,115.728869420617,64.5693125292025,104.420023365683,LogFile_2026-05-27-16-06-21.csv,1799,00:29:59
65.86896151481608,115.49351428673532,64.56779189055352,104.36923596104867,LogFile_2026-05-27-16-06-21.csv,1800,00:30:00
65.88104635724922,115.34043315374834,64.56851464318022,104.29579505287602,LogFile_2026-05-27-16-06-21.csv,1801,00:30:01
65.87077348397797,115.214788870592,64.56501372246683,104.237800781478,LogFile_2026-05-27-16-06-21.csv,1802,00:30:02
65.86792306114685,115.03233643955234,64.56831787087573,104.16649416243432,LogFile_2026-05-27-16-06-21.csv,1803,00:30:03
65.8819441121607,114.806078712097,64.57839509333353,104.09055640404934,LogFile_2026-05-27-16-06-21.csv,1804,00:30:04
65.85670153896335,114.55061383385168,64.56825114845742,103.972033555732,LogFile_2026-05-27-16-06-21.csv,1805,00:30:05
65.85948221816338,114.36187432555931,64.578344304097,103.86204511867766,LogFile_2026-05-27-16-06-21.csv,1806,00:30:06
65.85231765908296,114.275256102295,64.59413712134653,103.70273022482232,LogFile_2026-05-27-16-06-21.csv,1807,00:30:07
65.85603440216113,114.25741149259332,64.58794245229657,103.540314456649,LogFile_2026-05-27-16-06-21.csv,1808,00:30:08
65.84637144344038,114.226786513426,64.59580479723721,103.48178717300766,LogFile_2026-05-27-16-06-21.csv,1809,00:30:09
65.85649265305678,114.115167164365,64.59466639184322,103.44712328728036,LogFile_2026-05-27-16-06-21.csv,1810,00:30:10
65.85239061321741,113.871581435053,64.59682265163465,103.43604849867768,LogFile_2026-05-27-16-06-21.csv,1811,00:30:11
65.85777957491572,113.54590169831468,64.59793762087313,103.349614235157,LogFile_2026-05-27-16-06-21.csv,1812,00:30:12
65.86205502927187,113.20491727445032,64.60159396070702,103.22755222719066,LogFile_2026-05-27-16-06-21.csv,1813,00:30:13
65.88349372815048,111.32556038454732,64.57399610217624,102.13101185447664,LogFile_2026-05-27-16-07-21.csv,1814,00:30:14
65.87918589605908,111.393439791232,64.57949522452438,102.046698156296,LogFile_2026-05-27-16-07-21.csv,1815,00:30:15
65.87637422138562,111.43566403810566,64.57396702986185,101.998044603204,LogFile_2026-05-27-16-07-21.csv,1816,00:30:16
65.8812020461237,111.41253377586634,64.56929935599562,101.89321013399432,LogFile_2026-05-27-16-07-21.csv,1817,00:30:17
65.88023323783804,111.26183122602066,64.56383876715907,101.78998016151333,LogFile_2026-05-27-16-07-21.csv,1818,00:30:18
65.87404972666226,111.17467365438466,64.57529081585119,101.71177587425666,LogFile_2026-05-27-16-07-21.csv,1819,00:30:19
65.87776884648775,111.032253186573,64.56022280450543,101.58758500760568,LogFile_2026-05-27-16-07-21.csv,1820,00:30:20
65.88031761107017,110.99294667274168,64.56120977383577,101.51812954462132,LogFile_2026-05-27-16-07-21.csv,1821,00:30:21
65.87978641834394,110.99389302754768,64.55806745355783,101.50496384880734,LogFile_2026-05-27-16-07-21.csv,1822,00:30:22
65.86881163273357,110.928998185273,64.56190134147184,101.485680022126,LogFile_2026-05-27-16-07-21.csv,1823,00:30:23
65.85711951506933,110.71767410264869,64.54611887548081,101.411136294796,LogFile_2026-05-27-16-07-21.csv,1824,00:30:24
65.86536455446594,110.49474337672268,64.5490526841965,101.257524141769,LogFile_2026-05-27-16-07-21.csv,1825,00:30:25
65.86316412029142,110.26847746653232,64.5478924581382,101.11643756409866,LogFile_2026-05-27-16-07-21.csv,1826,00:30:26
65.86384085177347,110.006014312612,64.54428931491793,101.02187179618768,LogFile_2026-05-27-16-07-21.csv,1827,00:30:27
65.86366279303495,109.76670470936568,64.53701095247132,100.918454534086,LogFile_2026-05-27-16-07-21.csv,1828,00:30:28
65.86329014016432,109.662717227914,64.53162500895913,100.91116724075398,LogFile_2026-05-27-16-07-21.csv,1829,00:30:29
65.86138722821087,109.58978982422036,64.53775958968855,100.93912130503332,LogFile_2026-05-27-16-07-21.csv,1830,00:30:30
65.85920495176342,109.46371285560234,64.52680279217,100.92355888196032,LogFile_2026-05-27-16-07-21.csv,1831,00:30:31
65.86638799045292,109.44570623275132,64.5298212021137,100.844655184423,LogFile_2026-05-27-16-07-21.csv,1832,00:30:32
65.86239214525135,109.51394014576734,64.52613126540487,100.775931732881,LogFile_2026-05-27-16-07-21.csv,1833,00:30:33
65.8654451874062,109.62172308467468,64.52313399727164,100.71312377717167,LogFile_2026-05-27-16-07-21.csv,1834,00:30:34
65.86004913596473,109.68925386775132,64.5196101220533,100.68120047479832,LogFile_2026-05-27-16-07-21.csv,1835,00:30:35
65.86894399748444,109.70906033686168,64.51776292316852,100.67012441039236,LogFile_2026-05-27-16-07-21.csv,1836,00:30:36
65.85802649253725,109.767344951726,64.51507689342041,100.67142860650034,LogFile_2026-05-27-16-07-21.csv,1837,00:30:37
65.8647279095639,109.86603054238168,64.51844927340842,100.66132255440634,LogFile_2026-05-27-16-07-21.csv,1838,00:30:38
65.86073614967353,109.97567582267132,64.51622454174816,100.658703264765,LogFile_2026-05-27-16-07-21.csv,1839,00:30:39
65.86731525164413,109.99561844120132,64.52344086851525,100.63596398594034,LogFile_2026-05-27-16-07-21.csv,1840,00:30:40
65.86489938512246,110.02862868554634,64.5236313537487,100.596931158862,LogFile_2026-05-27-16-07-21.csv,1841,00:30:41
65.86496830368785,110.038862264736,64.53069587174225,100.53089185902272,LogFile_2026-05-27-16-07-21.csv,1842,00:30:42
65.87546935700661,110.04574662804968,64.53087722669903,100.50977784991412,LogFile_2026-05-27-16-07-21.csv,1843,00:30:43
65.87176705344217,110.046616570557,64.53854911366214,100.45081623231096,LogFile_2026-05-27-16-07-51.csv,1844,00:30:44
65.86870813940023,110.06302752773868,64.5489552851366,100.38487127182692,LogFile_2026-05-27-16-07-51.csv,1845,00:30:45
65.87046260445705,110.10881347348466,64.55916946145818,100.33885219606668,LogFile_2026-05-27-16-07-51.csv,1846,00:30:46
65.87523815585276,110.202539533395,64.56061198473085,100.2822771629888,LogFile_2026-05-27-16-07-51.csv,1847,00:30:47
65.88139542597449,110.29381446229566,64.56187050493915,100.22323452350984,LogFile_2026-05-27-16-07-51.csv,1848,00:30:48
65.87185264209143,110.35643156916731,64.55638350772925,100.18663589167028,LogFile_2026-05-27-16-07-51.csv,1849,00:30:49
65.88314062043062,110.3919631776,64.56090509158429,100.14335502917066,LogFile_2026-05-27-16-07-51.csv,1850,00:30:50
65.88062431049853,110.405952670355,64.57007858602915,100.1195574186015,LogFile_2026-05-27-16-07-51.csv,1851,00:30:51
65.88746880679109,110.48662225788732,64.57244398527894,100.11872441099185,LogFile_2026-05-27-16-07-51.csv,1852,00:30:52
65.88874306156745,110.59295391938566,64.5699607387625,100.097780436589,LogFile_2026-05-27-16-07-51.csv,1853,00:30:53
65.89137371474342,110.67095722560732,64.57812894074453,100.09065302880452,LogFile_2026-05-27-16-07-51.csv,1854,00:30:54
65.89738207564575,110.70313135453132,64.58205909894278,100.09462284308722,LogFile_2026-05-27-16-07-51.csv,1855,00:30:55
65.89276370540793,110.698574320236,64.5796249913137,100.05929204494048,LogFile_2026-05-27-16-07-51.csv,1856,00:30:56
65.90821286299442,110.69786957444536,64.56795319551537,100.03719393059494,LogFile_2026-05-27-16-07-51.csv,1857,00:30:57
65.90569756364535,110.70027985153467,64.56909082509942,100.01838493613916,LogFile_2026-05-27-16-07-51.csv,1858,00:30:58
65.90497495317324,110.720908211502,64.56627601735693,100.0296361241812,LogFile_2026-05-27-16-07-51.csv,1859,00:30:59
65.9070005342507,110.76857411002898,64.56621687003025,100.0019701330405,LogFile_2026-05-27-16-07-51.csv,1860,00:31:00
65.90495496875681,110.80368135888432,64.56218443777718,99.97564336853168,LogFile_2026-05-27-16-07-51.csv,1861,00:31:01
65.91144728318699,110.75141336960534,64.5485367803128,99.97417487445809,LogFile_2026-05-27-16-07-51.csv,1862,00:31:02
